,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2485,2016-12-10 13:00:00,6.229000092,3.348999977,5.152999878,2.451999903,1.004999995,0.425999999,17.44599915
2486,2016-12-10 14:00:00,6.631000042,3.08100009,5.223999977,2.700999975,1.004999995,0.425999999,17.86800003
2487,2016-12-10 15:00:00,6.429999828,2.947000027,4.93900013,2.664999962,0.913999975,0.365999997,17.79800034
2488,2016-12-10 16:00:00,5.357999802,2.210000038,4.263999939,1.63499999,1.036000013,0.273999989,17.72699928
2489,2016-12-10 17:00:00,6.09499979,2.545000076,4.65500021,1.953999996,1.491999984,0.335000008,18.6420002
2490,2016-12-10 18:00:00,5.760000229,2.009000063,3.730999947,1.243999958,1.980000019,0.518000007,18.92300034
2491,2016-12-10 19:00:00,6.027999878,2.27699995,3.944000006,1.457000017,2.101999998,0.547999978,18.71199989
2492,2016-12-10 20:00:00,5.625999928,2.411000013,3.730999947,1.812000036,1.85800004,0.518000007,18.78300095
2493,2016-12-10 21:00:00,4.956999779,1.942000031,3.482000113,1.031000018,1.613999963,0.518000007,18.6420002
2494,2016-12-10 22:00:00,6.96600008,3.684000015,5.578999996,2.914000034,1.279000044,0.425999999,18.6420002
2495,2016-12-10 23:00:00,8.840999603,2.477999926,7.461999893,1.457000017,1.401000023,0.518000007,18.5720005
2496,2016-10-13 00:00:00,11.31999969,3.08100009,9.522999763,1.77699995,1.309999943,0.486999989,17.93799973
2497,2016-10-13 01:00:00,10.18099976,3.48300004,8.989999771,2.203000069,1.248999953,0.486999989,17.51600075
2498,2016-10-13 02:00:00,10.24800014,4.889999866,8.847999573,3.802000046,1.187999964,0.486999989,17.72699928
2499,2016-10-13 03:00:00,8.907999992,4.822999954,8.065999985,3.76699996,1.218000054,0.518000007,17.37599945
2500,2016-10-13 04:00:00,10.11400032,4.889999866,8.883999825,3.696000099,1.248999953,0.486999989,16.88299942
2501,2016-10-13 05:00:00,9.444000244,5.157000065,8.031000137,3.838000059,1.491999984,0.486999989,17.16500092
2502,2016-10-13 06:00:00,10.18099976,4.354000092,8.56400013,3.055999994,1.91900003,0.486999989,17.23500061
2503,2016-10-13 07:00:00,9.711999893,4.152999878,7.071000099,2.700999975,2.193000078,0.731000006,17.44599915
2504,2016-10-13 08:00:00,9.376999855,4.554999828,7.071000099,3.802000046,2.00999999,0.852999985,17.37599945
2505,2016-10-13 09:00:00,6.899000168,3.617000103,4.441999912,2.239000082,2.071000099,0.913999975,17.09399986
2506,2016-10-13 10:00:00,7.769999981,3.617000103,5.329999924,2.167999983,2.467000008,0.913999975,17.37599945
2507,2016-10-13 11:00:00,7.703000069,3.282000065,5.010000229,2.451999903,2.559000015,0.822000027,17.23500061
2508,2016-10-13 12:00:00,4.956999779,1.741000056,3.197999954,0.995000005,1.735999942,0.639999986,17.65699959
2509,2016-10-13 13:00:00,6.162000179,2.947000027,4.796999931,2.486999989,1.70599997,0.700999975,17.51600075
2510,2016-10-13 14:00:00,7.301000118,4.354000092,5.543000221,2.842999935,1.827999949,0.731000006,17.44599915
2511,2016-10-13 15:00:00,6.09499979,3.214999914,4.086999893,2.381000042,1.76699996,0.852999985,17.23500061
2512,2016-10-13 16:00:00,6.764999866,3.214999914,4.513000011,1.91900003,2.253999949,1.065999985,17.16500092
2513,2016-10-13 17:00:00,7.434999943,2.611999989,4.65500021,1.457000017,2.772000074,0.852999985,17.09399986
2514,2016-10-13 18:00:00,6.56400013,2.411000013,4.014999866,1.421000004,2.528000116,0.822000027,16.53199959
2515,2016-10-13 19:00:00,6.497000217,2.411000013,3.944000006,1.350000024,2.528000116,0.791999996,16.46100044
2516,2016-10-13 20:00:00,5.559000015,2.210000038,3.375999928,1.315000057,2.131999969,0.670000017,14.98400021
2517,2016-10-13 21:00:00,6.631000042,2.075999975,4.903999805,1.172999978,1.735999942,0.639999986,15.40600014
2518,2016-10-13 22:00:00,8.572999954,3.818000078,7.143000126,2.594000101,1.491999984,0.609000027,15.0539999
2519,2016-10-13 23:00:00,10.91800022,4.68900013,9.31000042,3.482000113,1.674999952,0.760999978,15.125
2520,2016-10-14 00:00:00,13.39599991,5.223999977,9.380999565,3.482000113,4.051000118,1.309999943,15.47599983
2521,2016-10-14 01:00:00,14.2670002,6.429999828,10.5539999,4.086999893,3.868000031,1.279000044,15.82800007
2522,2016-10-14 02:00:00,14.40100002,6.56400013,10.9090004,4.263999939,3.71600008,1.248999953,15.89799976
2523,2016-10-14 03:00:00,14.2670002,6.831999779,10.97999954,4.796999931,3.654999971,1.248999953,15.75800037
2524,2016-10-14 04:00:00,13.59700012,5.894000053,9.913999557,3.552999973,3.71600008,1.187999964,14.91399956
2525,2016-10-14 05:00:00,13.73099995,5.022999763,9.345999718,3.517999887,3.960000038,1.279000044,14.84300041
2526,2016-10-14 06:00:00,15.94099998,6.497000217,11.61999989,4.122000217,4.355999947,1.126999974,15.61699963
2527,2016-10-14 07:00:00,14.93700027,5.760000229,10.27000046,3.517999887,4.873000145,1.491999984,16.03899956
2528,2016-10-14 08:00:00,10.71700001,5.425000191,8.598999977,4.086999893,2.467000008,1.279000044,15.19499969
2529,2016-10-14 09:00:00,7.769999981,3.684000015,5.081999779,2.523000002,2.528000116,1.309999943,15.82800007
2530,2016-10-14 10:00:00,8.774000168,4.487999916,5.650000095,2.664999962,2.862999916,1.187999964,15.40600014
2531,2016-10-14 11:00:00,8.23900032,4.085999966,5.899000168,2.451999903,2.588999987,0.944000006,14.49100018
2532,2016-10-14 12:00:00,5.625999928,2.009000063,3.588999987,1.065999985,1.949000001,0.791999996,15.47599983
2533,2016-10-14 13:00:00,6.229000092,3.415999889,4.300000191,1.883000016,1.827999949,0.760999978,14.77299976
2534,2016-10-14 14:00:00,7.099999905,1.674000025,4.619999886,0.497000009,1.949000001,1.036000013,15.19499969
2535,2016-10-14 15:00:00,6.631000042,2.009000063,4.441999912,0.497000009,1.85800004,1.004999995,14.49100018
2536,2016-10-14 16:00:00,6.09499979,1.340000033,4.086999893,0.319999993,2.101999998,0.913999975,14.84300041
2537,2016-10-14 17:00:00,7.903999805,1.541000009,5.081999779,0.354999989,2.832999945,0.852999985,15.0539999
2538,2016-10-14 18:00:00,6.96600008,1.406999946,4.335000038,0.319999993,2.650000095,0.822000027,15.47599983
2539,2016-10-14 19:00:00,6.631000042,1.741000056,4.19299984,0.782000005,2.28399992,0.700999975,15.54699993
2540,2016-10-14 20:00:00,5.760000229,1.60800004,3.872999907,0.745999992,1.949000001,0.639999986,15.75800037
2541,2016-10-14 21:00:00,5.090000153,0.938000023,3.339999914,0.071000002,1.70599997,0.639999986,16.10899925
2542,2016-10-14 22:00:00,4.822999954,1.807999969,3.375999928,0.603999972,1.432000041,0.578999996,15.96899986
2543,2016-10-14 23:00:00,9.913000107,4.019000053,8.173000336,2.948999882,1.462000012,0.639999986,15.75800037
2544,2016-10-15 00:00:00,9.51099968,4.21999979,8.527999878,2.948999882,1.279000044,0.578999996,15.68700027
2545,2016-10-15 01:00:00,9.175999641,4.421000004,8.173000336,2.700999975,1.156999946,0.486999989,15.47599983
2546,2016-10-15 02:00:00,8.171999931,2.812999964,6.857999802,2.096999884,1.156999946,0.547999978,15.82800007
2547,2016-10-15 03:00:00,7.636000156,2.947000027,6.538000107,1.77699995,1.097000003,0.547999978,15.75800037
2548,2016-10-15 04:00:00,9.175999641,3.48300004,7.498000145,2.273999929,1.156999946,0.547999978,15.89799976
2549,2016-10-15 05:00:00,9.31000042,3.282000065,7.888999939,2.131999969,1.523000002,0.578999996,15.89799976
2550,2016-10-15 06:00:00,10.24800014,3.549999952,8.279999733,2.451999903,2.101999998,0.639999986,15.89799976
2551,2016-10-15 07:00:00,11.65499973,4.085999966,9.097000122,2.772000074,2.253999949,0.760999978,16.10899925
2552,2016-10-15 08:00:00,9.041999817,3.549999952,7.249000072,2.736000061,2.101999998,0.913999975,16.67200089
2553,2016-10-15 09:00:00,6.764999866,2.678999901,4.690999985,1.101999998,2.163000107,1.004999995,16.88299942
2554,2016-10-15 10:00:00,8.706999779,4.019000053,5.650000095,2.096999884,2.437000036,1.036000013,17.58699989
2555,2016-10-15 11:00:00,8.23900032,3.617000103,5.543000221,2.061000109,2.588999987,0.913999975,17.44599915
2556,2016-10-15 12:00:00,5.894000053,1.674000025,3.660000086,0.924000025,1.85800004,0.822000027,18.43099976
2557,2016-10-15 13:00:00,6.229000092,2.411000013,4.477000237,1.031000018,1.797000051,0.883000016,19.06399918
2558,2016-10-15 14:00:00,5.290999889,2.210000038,3.517999887,1.101999998,1.827999949,0.975000024,19.06399918
2559,2016-10-15 15:00:00,6.429999828,2.27699995,4.868000031,1.243999958,1.491999984,0.700999975,18.85300064
2560,2016-10-15 16:00:00,5.827000141,1.473999977,4.086999893,0.497000009,1.85800004,0.822000027,19.20499992
2561,2016-10-15 17:00:00,7.032999992,1.541000009,4.441999912,0.391000003,2.528000116,0.852999985,19.62700081
2562,2016-10-15 18:00:00,6.831999779,1.072000027,4.370999813,0.107000001,2.467000008,0.670000017,19.27499962
2563,2016-10-15 19:00:00,6.56400013,0.80400002,4.335000038,0.035999998,2.315000057,0.578999996,19.06399918
2564,2016-10-15 20:00:00,6.027999878,1.20599997,3.944000006,0.213,1.980000019,0.700999975,19.20499992
2565,2016-10-15 21:00:00,7.836999893,2.210000038,6.005000114,1.279000044,1.552999973,0.639999986,19.62700081
2566,2016-10-15 22:00:00,8.171999931,2.477999926,6.502999783,1.279000044,1.432000041,0.670000017,20.47100067
2567,2016-10-15 23:00:00,11.31999969,4.152999878,9.487999916,3.019999981,1.462000012,0.670000017,21.24500084
2568,2016-10-16 00:00:00,13.73099995,5.960999966,10.09200001,3.76699996,3.746000051,1.097000003,20.82299995
2569,2016-10-16 01:00:00,13.73099995,5.827000141,9.630000114,3.838000059,3.71600008,1.126999974,20.68199921
2570,2016-10-16 02:00:00,12.85999966,4.554999828,9.06099987,3.163000107,3.654999971,1.218000054,22.0189991
2571,2016-10-16 03:00:00,13.86499977,5.827000141,10.05599976,3.802000046,3.563999891,1.126999974,21.73699951
2572,2016-10-16 04:00:00,13.19499969,5.090000153,9.416999817,3.660000086,3.838000059,1.248999953,18.85300064
2573,2016-10-16 05:00:00,12.85999966,5.090000153,8.38599968,3.163000107,4.020999908,1.248999953,18.5720005
2574,2016-10-16 06:00:00,13.93200016,5.223999977,9.345999718,2.736000061,4.630000114,1.340000033,19.34499931
2575,2016-10-16 07:00:00,11.5880003,3.282000065,6.538000107,1.350000024,4.630000114,1.432000041,19.55599976
2576,2016-10-16 08:00:00,8.171999931,3.214999914,5.828000069,1.99000001,2.00999999,0.975000024,20.54100037
2577,2016-10-16 09:00:00,6.429999828,3.214999914,4.406000137,1.527999997,2.040999889,1.036000013,19.76799965
2578,2016-10-16 10:00:00,7.434999943,2.880000114,5.188000202,1.63499999,2.437000036,1.065999985,21.24500084
2579,2016-10-16 11:00:00,7.703000069,2.812999964,5.329999924,1.350000024,2.618999958,0.913999975,21.38500023
2580,2016-10-16 12:00:00,4.889999866,1.340000033,3.375999928,0.354999989,1.552999973,0.731000006,21.87800026
2581,2016-10-16 13:00:00,6.09499979,2.344000101,4.547999859,1.279000044,1.491999984,0.731000006,22.29999924
2582,2016-10-16 14:00:00,5.223999977,2.812999964,4.014999866,1.56400001,1.340000033,0.670000017,22.0189991
2583,2016-10-16 15:00:00,5.223999977,2.142999887,3.872999907,1.172999978,1.401000023,0.760999978,21.0340004
2584,2016-10-16 16:00:00,5.894000053,2.678999901,4.19299984,1.457000017,1.735999942,0.731000006,21.80800056
2585,2016-10-16 17:00:00,6.697999954,2.27699995,4.547999859,1.243999958,2.163000107,0.731000006,21.17399979
2586,2016-10-16 18:00:00,6.429999828,1.942000031,4.406000137,1.031000018,2.071000099,0.670000017,21.38500023
2587,2016-10-16 19:00:00,5.960999966,1.60800004,3.980000019,0.711000025,2.00999999,0.670000017,20.75200081
2588,2016-10-16 20:00:00,5.357999802,1.340000033,3.696000099,0.569000006,1.797000051,0.578999996,19.48600006
2589,2016-10-16 21:00:00,4.554999828,1.273000002,3.127000093,0.532999992,1.309999943,0.547999978,18.85300064
2590,2016-10-16 22:00:00,6.56400013,2.880000114,5.862999916,1.883000016,1.187999964,0.486999989,20.68199921
2591,2016-10-16 23:00:00,6.96600008,2.411000013,5.791999817,1.84800005,1.156999946,0.547999978,20.11899948
2592,2016-10-17 00:00:00,11.05200005,4.622000217,10.05599976,4.157999992,1.036000013,0.578999996,19.41600037
2593,2016-10-17 01:00:00,10.85099983,4.354000092,9.772000313,3.660000086,0.852999985,0.518000007,19.55599976
2594,2016-10-17 02:00:00,9.845999718,4.085999966,9.380999565,3.197999954,0.883000016,0.609000027,19.55599976
2595,2016-10-17 03:00:00,10.11400032,4.554999828,9.31000042,3.625,0.944000006,0.609000027,18.71199989
2596,2016-10-17 04:00:00,10.64999962,4.019000053,9.345999718,3.197999954,0.944000006,0.609000027,19.27499962
2597,2016-10-17 05:00:00,10.7840004,4.21999979,9.984999657,3.838000059,1.218000054,0.518000007,19.62700081
2598,2016-10-17 06:00:00,11.98900032,4.287000179,10.58899975,3.197999954,1.70599997,0.547999978,18.36100006
2599,2016-10-17 07:00:00,11.5880003,4.287000179,9.522999763,3.019999981,1.91900003,0.670000017,18.99399948
2600,2016-10-17 08:00:00,9.979999542,3.684000015,8.493000031,2.594000101,1.432000041,0.670000017,18.71199989
2601,2016-10-17 09:00:00,6.429999828,2.545000076,4.833000183,1.598999977,1.432000041,0.791999996,20.04899979
2602,2016-10-17 10:00:00,7.099999905,2.947000027,5.081999779,1.598999977,1.980000019,0.822000027,20.19000053
2603,2016-10-17 11:00:00,7.501999855,2.545000076,5.366000175,1.99000001,1.980000019,0.700999975,19.6970005
2604,2016-10-17 12:00:00,4.68900013,1.674000025,3.411000013,0.745999992,1.309999943,0.547999978,20.61199951
2605,2016-10-17 13:00:00,4.956999779,1.674000025,3.552999973,0.745999992,1.309999943,0.670000017,20.82299995
2606,2016-10-17 14:00:00,6.229000092,2.812999964,4.974999905,1.70599997,1.309999943,0.670000017,20.47100067
2607,2016-10-17 15:00:00,6.296000004,2.545000076,4.19299984,1.386000037,1.583999991,0.913999975,20.82299995
2608,2016-10-17 16:00:00,5.894000053,2.142999887,4.157999992,1.172999978,1.491999984,0.791999996,20.26000023
2609,2016-10-17 17:00:00,6.96600008,2.009000063,4.903999805,0.995000005,2.193000078,0.700999975,20.82299995
2610,2016-10-17 18:00:00,6.831999779,1.674000025,4.65500021,0.816999972,2.00999999,0.578999996,20.32999992
2611,2016-10-17 19:00:00,6.497000217,1.875,4.406000137,0.958999991,1.980000019,0.578999996,19.90800095
2612,2016-10-17 20:00:00,5.960999966,1.942000031,4.014999866,1.031000018,1.674999952,0.578999996,20.11899948
2613,2016-10-17 21:00:00,4.889999866,1.340000033,3.269000053,0.532999992,1.613999963,0.578999996,20.11899948
2614,2016-10-17 22:00:00,4.889999866,2.075999975,3.872999907,0.852999985,1.218000054,0.518000007,19.27499962
2615,2016-10-17 23:00:00,5.69299984,2.210000038,4.014999866,1.386000037,1.279000044,0.578999996,18.5720005
2616,2016-10-18 00:00:00,10.51599979,2.947000027,6.644999981,2.273999929,3.71600008,-0.456999987,18.50099945
2617,2016-10-18 01:00:00,10.7840004,2.344000101,6.928999901,2.664999962,3.686000109,-0.456999987,18.07900047
2618,2016-10-18 02:00:00,9.979999542,2.142999887,6.681000233,2.415999889,3.471999884,-0.518000007,18.29000092
2619,2016-10-18 03:00:00,9.779000282,2.009000063,6.538000107,2.273999929,3.441999912,-0.518000007,18.00900078
2620,2016-10-18 04:00:00,9.913000107,2.678999901,6.324999809,2.842999935,3.654999971,-0.486999989,18.21999931
2621,2016-10-18 05:00:00,10.71700001,2.009000063,7.071000099,2.486999989,3.960000038,-0.486999989,18.07900047
2622,2016-10-18 06:00:00,10.64999962,1.807999969,6.289999962,1.741000056,4.386000156,-0.395999998,18.21999931
2623,2016-10-18 07:00:00,10.38199997,1.741000056,6.218999863,1.953999996,4.263999939,-0.425999999,17.79800034
2624,2016-10-18 08:00:00,6.229000092,1.139000058,4.547999859,1.491999984,2.071000099,-0.335000008,17.86800003
2625,2016-10-18 09:00:00,6.56400013,1.60800004,4.725999832,1.527999997,1.797000051,-0.760999978,18.43099976
2626,2016-10-18 10:00:00,7.434999943,1.072000027,5.329999924,1.421000004,2.071000099,-0.760999978,19.06399918
2627,2016-10-18 11:00:00,7.568999767,1.60800004,5.436999798,1.56400001,2.28399992,-0.913999975,19.48600006
2628,2016-10-18 12:00:00,4.822999954,0.268000007,3.482000113,0.711000025,1.371000051,-1.036000013,19.41600037
2629,2016-10-18 13:00:00,5.090000153,0.0,3.76699996,0.675000012,1.371000051,-0.913999975,19.90800095
2630,2016-10-18 14:00:00,6.296000004,1.004999995,4.833000183,1.598999977,1.462000012,-0.822000027,20.47100067
2631,2016-10-18 15:00:00,5.760000229,1.072000027,4.335000038,1.457000017,1.371000051,-0.913999975,20.26000023
2632,2016-10-18 16:00:00,6.027999878,0.067000002,4.335000038,0.782000005,1.613999963,-0.883000016,20.47100067
2633,2016-10-18 17:00:00,7.368000031,-0.134000003,4.974999905,0.354999989,2.467000008,-0.822000027,20.96299934
2634,2016-10-18 18:00:00,6.764999866,0.134000003,4.584000111,0.888000011,2.101999998,-0.975000024,20.19000053
2635,2016-10-18 19:00:00,6.296000004,0.067000002,4.441999912,0.852999985,2.071000099,-1.004999995,19.90800095
2636,2016-10-18 20:00:00,5.760000229,0.0,3.980000019,0.852999985,1.70599997,-1.065999985,19.62700081
2637,2016-10-18 21:00:00,5.022999763,-0.938000023,4.263999939,0.178000003,1.491999984,-1.065999985,19.48600006
2638,2016-10-18 22:00:00,9.845999718,2.142999887,8.279999733,2.664999962,1.248999953,-1.097000003,19.27499962
2639,2016-10-18 23:00:00,11.52099991,3.013999939,9.913999557,3.447000027,1.187999964,-1.097000003,19.55599976
2640,2016-10-19 00:00:00,13.39599991,3.88499999,11.58399963,4.014999866,1.340000033,-0.975000024,19.6970005
2641,2016-10-19 01:00:00,11.72099972,3.415999889,10.7670002,3.802000046,1.248999953,-1.036000013,19.48600006
2642,2016-10-19 02:00:00,11.92199993,3.750999928,10.97999954,4.300000191,1.004999995,-1.065999985,19.48600006
2643,2016-10-19 03:00:00,12.25699997,3.282000065,11.05099964,3.90899992,1.097000003,-1.036000013,19.76799965
2644,2016-10-19 04:00:00,11.52099991,3.013999939,9.913999557,2.984999895,1.126999974,-1.004999995,19.83799934
2645,2016-10-19 05:00:00,12.92700005,3.282000065,11.30000019,3.411000013,1.401000023,-1.097000003,19.97900009
2646,2016-10-19 06:00:00,13.66399956,2.880000114,11.58399963,3.872999907,1.735999942,-1.126999974,19.90800095
2647,2016-10-19 07:00:00,12.52499962,3.013999939,10.27000046,3.625,1.797000051,-1.004999995,19.76799965
2648,2016-10-19 08:00:00,11.05200005,3.214999914,9.204000473,3.092000008,1.523000002,-0.822000027,19.6970005
2649,2016-10-19 09:00:00,7.301000118,0.938000023,5.543000221,1.136999965,1.552999973,-0.731000006,20.11899948
2650,2016-10-19 10:00:00,7.636000156,1.406999946,5.650000095,1.56400001,1.674999952,-0.852999985,20.82299995
2651,2016-10-19 11:00:00,8.23900032,1.139000058,6.502999783,2.239000082,1.91900003,-1.004999995,21.0340004
2652,2016-10-19 12:00:00,5.492000103,0.469000012,3.90899992,0.958999991,1.462000012,-1.036000013,21.10400009
2653,2016-10-19 13:00:00,5.625999928,0.736999989,4.441999912,1.101999998,1.126999974,-1.004999995,21.17399979
2654,2016-10-19 14:00:00,6.09499979,1.406999946,4.370999813,2.131999969,1.126999974,-1.036000013,20.82299995
2655,2016-10-19 15:00:00,6.429999828,1.139000058,5.081999779,2.559000015,1.156999946,-1.004999995,20.82299995
2656,2016-10-19 16:00:00,6.56400013,0.870999992,4.974999905,1.953999996,1.674999952,-1.036000013,20.89299965
2657,2016-10-19 17:00:00,6.697999954,0.536000013,4.796999931,1.421000004,2.00999999,-1.004999995,19.83799934
2658,2016-10-19 18:00:00,6.56400013,0.134000003,4.762000084,1.065999985,2.071000099,-1.036000013,19.48600006
2659,2016-10-19 19:00:00,6.631000042,0.0,4.690999985,0.852999985,1.949000001,-1.097000003,19.41600037
